name,affiliation,homepage,scholarid
Chung-Ping Young,National Cheng Kung University,http://www.csie.ncku.edu.tw/ncku_csie/depmember/teacherdetail/id/21,NOSCHOLARPAGE
Chung-Ta King,National Tsing Hua University,http://www.cs.nthu.edu.tw/~king,NOSCHOLARPAGE
Chung-chieh Shan,Indiana University,http://homes.soic.indiana.edu/ccshan,3L1yQeQAAAAJ
Chungming Huang,National Cheng Kung University,http://www.csie.ncku.edu.tw/ncku_csie/depmember/teacherdetail/id/7,hzvOhtsAAAAJ
Chunhao Wang,Pennsylvania State University,https://www.chunhaowang.com/,SvSSCbkAAAAJ
Chunhe Xia,Beihang University,http://scse.buaa.edu.cn/info/1078/2651.htm,NOSCHOLARPAGE
Chunhua Shen,University of Adelaide,http://cs.adelaide.edu.au/~chhshen,Ljk2BvIAAAAJ
Chunlai Zhou,Renmin University of China,http://info.ruc.edu.cn/academic_professor.php?teacher_id=38,NOSCHOLARPAGE
Chunlei Li,University of Bergen,https://www.uib.no/en/persons/Chunlei.Li,NOSCHOLARPAGE
Chunlei Liu,Univ. of California - Berkeley,https://people.eecs.berkeley.edu/~chunlei.liu,HhKyc4EAAAAJ
Chunming Hu,Beihang University,http://scse.buaa.edu.cn/info/1020/2988.htm,NOSCHOLARPAGE
Chunming Li,UESTC,http://www.imagecomputing.org/~cmli,tpAgWBwAAAAJ
Chunming Qiao,University at Buffalo,http://www.cse.buffalo.edu/~qiao,uqLD3qYAAAAJ
Chunming Wu,Zhejiang University,http://mypage.zju.edu.cn/0095168,NOSCHOLARPAGE
Chunping Li,Tsinghua University,http://ise.thss.tsinghua.edu.cn/~lichunping,NOSCHOLARPAGE
Chunyan Miao,Nanyang Technological University,http://www.ntulily.org/ascymiao,fmXGRJgAAAAJ
Chunyang Chen,Monash University,https://chunyang-chen.github.io,3tyGlPsAAAAJ
Chunyi Peng 0001,Purdue University,https://www.cs.purdue.edu/homes/chunyi,7QF1eF4AAAAJ
Chuxu Zhang,Brandeis University,https://chuxuzhang.github.io,ZbZ0l0oAAAAJ
Chuyu Wang,Nanjing University,http://cs.nju.edu.cn/chuyu,yb3PUaoAAAAJ
Cian O'Donnell,University of Bristol,http://www.bris.ac.uk/engineering/people/cian-odonnell/index.html,KGKHB2QAAAAJ
Ciaran Moore,Victoria University of Wellington,http://ecs.victoria.ac.nz/Main/CiaranMoore,iiCnHikAAAAJ
Cicek Cavdar,KTH Royal Institute of Technology,https://www.kth.se/profile/cavdar,9DjCqDkAAAAJ
Cid C. de Souza,UNICAMP,http://www.ic.unicamp.br/~cid,t_w8cAkAAAAJ
Cid Carvalho de Souza,UNICAMP,http://www.ic.unicamp.br/~cid,t_w8cAkAAAAJ
Cigdem Demir,Bilkent University,http://www.cs.bilkent.edu.tr/~gunduz,d1I0jcAAAAAJ
Cigdem Gunduz,Bilkent University,http://www.cs.bilkent.edu.tr/~gunduz,d1I0jcAAAAAJ
Cigdem Gunduz Demir,Bilkent University,http://www.cs.bilkent.edu.tr/~gunduz,d1I0jcAAAAAJ
Cigdem Sengul,Brunel University London,https://www.brunel.ac.uk/people/cigdem-sengul,dvmxdpEAAAAJ
Cihang Xie,Univ. of California - Santa Cruz,https://cihangxie.github.io,X3vVZPcAAAAJ
Cindy Grimm,Oregon State University,http://web.engr.oregonstate.edu/~grimmc,pdCI7sAAAAJ
Cindy L. Bethel,Mississippi State University,http://www.cavs.msstate.edu/directory/information.php?d=2258,Alsv0h8AAAAJ
Cindy Marling,Ohio University,http://oucsace.cs.ohiou.edu/~marling,zeBniq4AAAAJ
Cindy Rubio-González,Univ. of California - Davis,http://web.cs.ucdavis.edu/~rubio,NOSCHOLARPAGE
Cindy X. Chen,University of Massachusetts Lowell,http://www.cs.uml.edu/~cchen,dtaR0JYAAAAJ
Cindy Xinmin Chen,University of Massachusetts Lowell,http://www.cs.uml.edu/~cchen,dtaR0JYAAAAJ
Cindy Xiong,University of Massachusetts Amherst,http://cyxiong.com,fFc3ezYAAAAJ
Cinzia Cappiello,Politecnico di Milano,http://home.deib.polimi.it/cappiell,NOSCHOLARPAGE
Claes Strannegård,Chalmers/GU,https://www.chalmers.se/en/staff/Pages/claes-strannegard.aspx,NOSCHOLARPAGE
Claire Cardie,Cornell University,http://www.cs.cornell.edu/home/cardie,ex9BQiIAAAAJ
Claire J. Tomlin,Univ. of California - Berkeley,https://people.eecs.berkeley.edu/~tomlin,NOSCHOLARPAGE
Claire Jennifer Tomlin,Univ. of California - Berkeley,https://people.eecs.berkeley.edu/~tomlin,NOSCHOLARPAGE
Claire Kenyon,Ecole Normale Superieure,http://www.di.ens.fr/ClaireMathieu.html,NOSCHOLARPAGE
Claire Kenyon-Mathieu,Ecole Normale Superieure,http://www.di.ens.fr/ClaireMathieu.html,NOSCHOLARPAGE
Claire Le Goues,Carnegie Mellon University,https://clairelegoues.com,Cmr9ljkAAAAJ
Claire Mathieu,Ecole Normale Superieure,http://www.di.ens.fr/ClaireMathieu.html,NOSCHOLARPAGE
Claire Monteleoni,University of Colorado Boulder,https://www.colorado.edu/faculty/claire-monteleoni,NOSCHOLARPAGE
Claire Timpany,University of Waikato,http://www.cms.waikato.ac.nz/people/ctimpany,opz1cCoAAAAJ
Claire Tomlin,Univ. of California - Berkeley,https://people.eecs.berkeley.edu/~tomlin,NOSCHOLARPAGE
Clara I. Sánchez,Radboud University,http://diagnijmegen.nl/index.php/Person?name=Clarisa_S%C3%A1nchez,YxMfdYEAAAAJ
Clara Mancini,Open University UK,http://stem.open.ac.uk/people/cm476,BUepGUQAAAAJ
Clare Dixon,University of Liverpool,https://www.csc.liv.ac.uk/~clare,ySfW34EAAAAJ
Clarindo Isaías P. S. Pádua,UFMG,http://homepages.dcc.ufmg.br/~clarindo,NOSCHOLARPAGE
Clarindo Isaías Pereira da Silva e Pádua,UFMG,http://homepages.dcc.ufmg.br/~clarindo,NOSCHOLARPAGE
Clarindo Pádua,UFMG,http://homepages.dcc.ufmg.br/~clarindo,NOSCHOLARPAGE
Clarisse Dhaenens,CRIStAL,http://cristal.univ-lille.fr/~dhaenens,0_tYTLoAAAAJ
Clarisse S. de Souza,PUC-RIO,http://www.inf.puc-rio.br/~clarisse,6RTKabUAAAAJ
Clarisse Sieckenius de Souza,PUC-RIO,http://www.inf.puc-rio.br/~clarisse,6RTKabUAAAAJ
Clark Barrett,Stanford University,https://cs.nyu.edu/~barrett,BtwmZfQAAAAJ
Clark D. Thomborson,University of Auckland,https://www.cs.auckland.ac.nz/~cthombor,jFEDehcAAAAJ
Clark D. Thompson,University of Auckland,https://www.cs.auckland.ac.nz/~cthombor,jFEDehcAAAAJ
Clark David Thomborson,University of Auckland,https://www.cs.auckland.ac.nz/~cthombor,jFEDehcAAAAJ
Clark Elliott,DePaul University,http://www.cdm.depaul.edu/about/Pages/People/facultyinfo.aspx?fid=320,NOSCHOLARPAGE
Clark T.-C. Nguyen,Univ. of California - Berkeley,https://www2.eecs.berkeley.edu/Faculty/Homepages/ctnguyen.html,NOSCHOLARPAGE
Clark Verbrugge,McGill University,http://www.sable.mcgill.ca/~clump,NOSCHOLARPAGE
Clark W. Barrett,Stanford University,https://cs.nyu.edu/~barrett,BtwmZfQAAAAJ
Claude Crépeau,McGill University,http://www.cs.mcgill.ca/~crepeau,H0tgqO4AAAAJ
Claude Draude,University of Kassel,https://www.uni-kassel.de/eecs/fachgebiete/gedis/team/claude-draude.html,NOSCHOLARPAGE
Claude Frasson,University of Montreal,http://www.iro.umontreal.ca/~frasson,UHwqGG4AAAAJ
Claude Sammut,UNSW,http://www.cse.unsw.com/~claude,1KsZREQAAAAJ
Claude Tardif,Royal Military College of Canada,https://www.rmc-cmr.ca/en/mathematics-and-computer-science/dr-claude-tardif,I_BzTLgAAAAJ
Claude-Pierre Jeannerod,Ecole Normale Superieure de Lyon,http://perso.ens-lyon.fr/nathalie.revol,FoNMhe8AAAAJ
Claudia Bauzer Medeiros,UNICAMP,http://www.ic.unicamp.br/~cmbm,Kf2m1twAAAAJ
Claudia Díaz,KU Leuven,https://homes.esat.kuleuven.be/~cdiaz,AUGbCSkAAAAJ
Claudia Eckert 0001,TU Munich,https://www.sec.in.tum.de/claudia-eckert,wGd3KhEAAAAJ
Claudia Fohry,University of Kassel,http://www.uni-kassel.de/eecs/fachgebiete/plm/team/claudia-fohry.html,NOSCHOLARPAGE
Claudia Hauff,TU Delft,http://www.wis.ewi.tudelft.nl/hauff,gMUKVkkAAAAJ
Claudia Jiménez-Guarín,Universidad de los Andes,https://profesores.virtual.uniandes.edu.co/cjimenez/es/inicio,EAFoxGQAAAAJ
Claudia Linnhoff,LMU Munich,http://www.mobile.ifi.lmu.de/team/claudia-linnhoff-popien,bJBAUu8AAAAJ
Claudia Linnhoff-Popien,LMU Munich,http://www.mobile.ifi.lmu.de/team/claudia-linnhoff-popien,bJBAUu8AAAAJ
Claudia Lucía Jiménez-Guarín,Universidad de los Andes,https://profesores.virtual.uniandes.edu.co/cjimenez/es/inicio,EAFoxGQAAAAJ
Claudia Neuhauser,University of Minnesota,http://cbs.umn.edu/contacts/claudia-neuhauser,_3qZty0AAAAJ
Claudia Plant,University of Vienna,https://cs.univie.ac.at/claudia.plant,QSYzTd0AAAAJ
Claudia Popien,LMU Munich,http://www.mobile.ifi.lmu.de/team/claudia-linnhoff-popien,bJBAUu8AAAAJ
Claudio Sacchi,University of Trento,https://sites.google.com/unitn.it/personal-disi-web-page/home?authuser=0,0aksPJQAAAAJ
Claudia Szabo,University of Adelaide,http://www.adelaide.edu.au/directory/claudia.szabo,5dhtRdEAAAAJ
Claudia Wagner,University of Koblenz-Landau,https://www.uni-koblenz-landau.de/de/koblenz/fb4/ueber-uns/informatik-professuren/personen/claudia-wagner,NOSCHOLARPAGE
Claudine Picaronny,Ecole Normale Superieure de Cachan,http://www.lsv.ens-cachan.fr/~picaro,Ve3L4jYAAAAJ
Claudio Di Ciccio,Sapienza University of Rome,http://diciccio.net,OBwQoWsAAAAJ
Claudio E. Righetti,University of Buenos Aires,https://twitter.com/c_e_righetti?lang=en,NOSCHOLARPAGE
Claudio Esperança,UFRJ,http://www.lcg.ufrj.br/~esperanc,10tGVmsAAAAJ
Claudio Fabiano Motta Toledo,USP-ICMC,http://icmc.usp.br/pessoas?id=14662391,oiW7E1IAAAAJ
Claudio Gallicchio,University of Pisa,http://www.di.unipi.it/~gallicch/cv.html,HmMXdB4AAAAJ
Claudio Gutierrez,Universidad de Chile,https://www.dcc.uchile.cl/cgutierr,jzeqUi4AAAAJ
Claudio Gutiérrez 0001,Universidad de Chile,https://www.dcc.uchile.cl/cgutierr,jzeqUi4AAAAJ
Claudio Luis de Amorim,UFRJ,http://www.cos.ufrj.br/index.php/pt-BR/pessoas/details/18/1007-amorim,YQNnYZQAAAAJ
Claudio Orlandi,Aarhus University,http://www.cs.au.dk/~orlandi,EVDZd5oAAAAJ
Claus Brabrand,IT University of Copenhagen,http://itu.dk/people/brabrand,oxk_o-UAAAAJ
Claus Lewerentz,Brandenburg University of Technology,https://www.b-tu.de/fg-software-systemtechnik/team/professor,fANb-HAAAAAJ
Clay Shields,Georgetown University,http://people.cs.georgetown.edu/~clay,flCzpwcAAAAJ
Clayton H. Lewis,University of Colorado Boulder,https://www.colorado.edu/faculty/lewis-clayton,eIYoeT4AAAAJ
Cleber Zanchettin,UFPE,http://www.cin.ufpe.br/~cz,Xs-elnEAAAAJ
Clelia De Felice,University of Salerno,http://old.di.unisa.it/professori/defelice,mfe4sfsAAAAJ
Clelia de Felice,University of Salerno,http://old.di.unisa.it/professori/defelice,mfe4sfsAAAAJ
Clem Herman,Open University UK,http://stem.open.ac.uk/people/ch2264,mGioHJoAAAAJ
Clemens Beckstein,Friedrich Schiller University Jena,http://ki.informatik.uni-jena.de,NOSCHOLARPAGE
Clemens H. Cap,University of Rostock,https://iuk.uni-rostock.de/mitarbeiter/prof-dr-rernat-clemens-h-cap,fAf_fA4AAAAJ
Clemente Galdi,University of Salerno,https://docenti.unisa.it/004543/home,yCdeJ2sAAAAJ
Cliff C. Zou,University of Central Florida,http://www.cs.ucf.edu/~czou,bfK_0uwAAAAJ
Cliff Changchun Zou,University of Central Florida,http://www.cs.ucf.edu/~czou,bfK_0uwAAAAJ
Clifford A. Shaffer,Virginia Tech,http://www.cs.vt.edu/~shaffer,v0tJmyYAAAAJ
Clifford Stein 0001,Columbia University,http://www.columbia.edu/~cs2035,r49_E2cAAAAJ
Clifford Sule,Middlesex University,https://www.mdx.ac.uk/about-us/our-people/staff-directory/profile/sule-clifford,WeHUq4YAAAAJ
Clinton Jeffery,University of Idaho,http://www.uidaho.edu/engr/departments/cs/our-people/faculty/clint-jeffery,NOSCHOLARPAGE
Clinton L. Jeffery,University of Idaho,http://www.uidaho.edu/engr/departments/cs/our-people/faculty/clint-jeffery,NOSCHOLARPAGE
Clive Parini,Queen Mary University of London,http://eecs.qmul.ac.uk/profiles/pariniclive.html,ni5SynYAAAAJ
Clodoveu A. Davis Jr.,UFMG,http://homepages.dcc.ufmg.br/~clodoveu,Ov9xlMIAAAAJ
Clodoveu Augusto Davis Jr.,UFMG,http://homepages.dcc.ufmg.br/~clodoveu,Ov9xlMIAAAAJ
Clodoveu Augusto Davis Junior,UFMG,http://homepages.dcc.ufmg.br/~clodoveu,Ov9xlMIAAAAJ
Clyde Lee Giles,Pennsylvania State University,https://clgiles.ist.psu.edu,sAkg9T8AAAAJ
Clyde P. Kruskal,University of Maryland - College Park,https://www.cs.umd.edu/people/ckruskal,NOSCHOLARPAGE
Cláudia Antunes,Universidade de Lisboa,http://web.ist.utl.pt/claudia.antunes,yQPwt38AAAAJ
Cláudia Maria Lima Werner,UFRJ,http://www.cos.ufrj.br/index.php/pt-BR/pessoas/details/18/1005-werner,Ejog01AAAAAJ
Cláudia Werner,UFRJ,http://www.cos.ufrj.br/index.php/pt-BR/pessoas/details/18/1005-werner,Ejog01AAAAAJ
Cláudio F. R. Geyer,UFRGS,http://www.inf.ufrgs.br/site/docente/claudio-fernando-resin-geyer,qAzsBlYAAAAJ
Cláudio Fernando Resin Geyer,UFRGS,http://www.inf.ufrgs.br/site/docente/claudio-fernando-resin-geyer,qAzsBlYAAAAJ
Cláudio L. Amorim,UFRJ,http://www.cos.ufrj.br/index.php/pt-BR/pessoas/details/18/1007-amorim,YQNnYZQAAAAJ
Cláudio R. Jung,UFRGS,http://inf.ufrgs.br/~crjung,3hU1tEkAAAAJ
Cláudio Rosito Jung,UFRGS,http://inf.ufrgs.br/~crjung,3hU1tEkAAAAJ
Cláudio T. Silva,New York University,https://vgc.poly.edu/~csilva,YIwiAAsAAAAJ
Cláudio Teixeira Silva,New York University,https://vgc.poly.edu/~csilva,YIwiAAsAAAAJ
Cláudio Toledo,USP-ICMC,http://icmc.usp.br/pessoas?id=14662391,oiW7E1IAAAAJ
Clément Ballabriga,CRIStAL,https://www.cristal.univ-lille.fr/profil/ballabri,NOSCHOLARPAGE
Clément Pernet,Ecole Normale Superieure de Lyon,http://lig-membres.imag.fr/pernet,ldovqf4AAAAJ
Clément Quinton,CRIStAL,https://www.cristal.univ-lille.fr/profil/quinton,1nx4T-cAAAAJ
Cody Dunne,Northeastern University,http://www.ccs.neu.edu/home/cody,qDjyCz8AAAAJ
Colin Atkinson 0001,University of Mannheim,https://www.wim.uni-mannheim.de/atkinson,RPepUhcAAAAJ
Colin Cooper,King's College London,https://www.kcl.ac.uk/people/colin-cooper,NOSCHOLARPAGE
Colin G. Johnson,University of Kent,https://www.cs.kent.ac.uk/people/staff/cgj,6W7BtygAAAAJ
Colin Graeme Johnson,University of Kent,https://www.cs.kent.ac.uk/people/staff/cgj,6W7BtygAAAAJ
Colin J. Dalton,University of Bristol,http://www.bristol.ac.uk/engineering/people/colin-j-dalton/index.html,AMd_qwwAAAAJ
Colin Keng-Yan Tan,National University of Singapore,https://www.comp.nus.edu.sg/~ctank/pubs.htm,NOSCHOLARPAGE
Colin Perkins,University of Glasgow,https://csperkins.org,0GDoTyMAAAAJ
Colin Potts,Georgia Institute of Technology,http://oue.gatech.edu/content/colin-potts,NXtRD1cAAAAJ
Colin Raffel,University of North Carolina,https://colinraffel.com,I66ZBYwAAAAJ
Colin Riba,Ecole Normale Superieure de Lyon,https://perso.ens-lyon.fr/colin.riba,NOSCHOLARPAGE
Colin S. Gordon,Drexel University,https://www.cs.drexel.edu/~csgordon,Y9ek5GIAAAAJ
Colin S. Perkins,University of Glasgow,https://csperkins.org,0GDoTyMAAAAJ
Colin Stirling,University of Edinburgh,https://www.inf.ed.ac.uk/people/staff/Colin_Stirling.html,sqQU2eYAAAAJ
Colin Ware,University of New Hampshire,http://ccom.unh.edu/vislab/colin_ware.html,e6C_dHAAAAAJ
Collin F. Lynch,North Carolina State University,http://people.engr.ncsu.edu/cflynch,BgGQiWkAAAAJ
Collin Lynch,North Carolina State University,http://people.engr.ncsu.edu/cflynch,BgGQiWkAAAAJ
Collin M. Stultz,Massachusetts Institute of Technology,https://imes.mit.edu/people/faculty/stultz-collin,NOSCHOLARPAGE
Collin McMillan,University of Notre Dame,http://www.cse.nd.edu/~cmc,xaoz3-gAAAAJ
Collin Stultz,Massachusetts Institute of Technology,http://www.rle.mit.edu/stultz,NOSCHOLARPAGE
Concepción Vidal,University of A Coruña,https://pdi.udc.es/en/File/Pdi/TD3AF,GwivtyAAAAAJ
Concettina Guerra,Georgia Institute of Technology,http://www.cc.gatech.edu/~guerra,NOSCHOLARPAGE
Cong Liu 0005,University of Texas at Dallas,http://www.utdallas.edu/~cxl137330,8bcbEOAAAAAJ
Cong Wang 0001,City University of Hong Kong,https://www.cs.cityu.edu.hk/~congwang/,wRa_lOEAAAAJ
Cong Wang 0006,Old Dominion University,http://www.lions.odu.edu/~c1wang,kzqkUUkAAAAJ
Congfu Xu,Zhejiang University,http://www.cs.zju.edu.cn/people/xucf,NOSCHOLARPAGE
Conghui Zhu,Harbin Institute of Technology,http://homepage.hit.edu.cn/conghui,NOSCHOLARPAGE
Connie White,University of Southern Mississippi,https://www.usm.edu/computing,NOSCHOLARPAGE
Conor Houghton,University of Bristol,http://www.bristol.ac.uk/engineering/people/conor-j-houghton/index.html,VoP4kDQAAAAJ
Conor J. Houghton,University of Bristol,http://www.bristol.ac.uk/engineering/people/conor-j-houghton/index.html,VoP4kDQAAAAJ
Conrado R. Ruiz Jr.,De La Salle University,https://www.dlsu.edu.ph/colleges/ccs/faculty-profile/single/?id=32742689520&command=GETPROFILE,y91psfsAAAAJ
Constance J. Chang-Hasnain,Univ. of California - Berkeley,https://www.eecs.berkeley.edu/Faculty/Homepages/chang-hasnain.html,O2HSABIAAAAJ
Constandinos Mavromoustakis,University of Nicosia,https://www.unic.ac.cy/mavromoustakis-constandinos,b095UrEAAAAJ
Constantin Papaodysseus,NTUA,https://www.ece.ntua.gr/en/staff/72,NOSCHOLARPAGE
Constantine Dovrolis,Georgia Institute of Technology,http://www.cc.gatech.edu/fac/Constantinos.Dovrolis,sfuwsSwAAAAJ
Constantine Stephanidis,University of Crete,https://www.csd.uoc.gr/index.jsp?custom=constantine_stephanidis,EBXa1RQAAAAJ
Constantinos Constantinides,Concordia University,https://users.encs.concordia.ca/~cc,NOSCHOLARPAGE
Constantinos Daskalakis,Massachusetts Institute of Technology,http://people.csail.mit.edu/costis,iTv2cOgAAAAJ
Constantinos Dovrolis,Georgia Institute of Technology,http://www.cc.gatech.edu/fac/Constantinos.Dovrolis,sfuwsSwAAAAJ
Constantinos Patsakis,University of Piraeus,https://www.cs.unipi.gr/kpatsak/,wkHmlysAAAAJ
Corey Baker,University of Kentucky,https://www.cs.uky.edu/~baker,PqWkFEYAAAAJ
Corey E. Baker,University of Kentucky,https://www.cs.uky.edu/~baker,PqWkFEYAAAAJ
Corey Toler-Franklin,University of Florida,https://www.cise.ufl.edu/people/faculty/ctoler-franklin,NOSCHOLARPAGE
Corin Pitcher,DePaul University,http://fpl.cs.depaul.edu/cpitcher,_9BDsmoAAAAJ
Corina Cîrstea,University of Southampton,https://www.ecs.soton.ac.uk/people/corina,ErZfebYAAAAJ
Corina Sas,Lancaster University,https://www.lancaster.ac.uk/scc/about-us/people/corina-sas,7N5gDEoAAAAJ
Corinne Fournier,Université Jean Monnet,https://laboratoirehubertcurien.univ-st-etienne.fr,H4BOYe8AAAAJ
Cormac Flanagan,Univ. of California - Santa Cruz,https://users.soe.ucsc.edu/~cormac,XkiApd4AAAAJ
Cornelia Caragea,University of Illinois at Chicago,https://www.cs.uic.edu/~cornelia,vkX6VV4AAAAJ
Cornelia Verspoor,University of Melbourne,http://findanexpert.unimelb.edu.au/display/person458973,dUxHnbcAAAAJ
Cornelis Huizing,TU Eindhoven,https://www.win.tue.nl/~keesh,j-Uuvt0AAAAJ
Cornelius Greither,Bundeswehr University Munich,https://www.unibw.de/timor/mitarbeiter/greither/univ-prof-dr-cornelius-greither,NOSCHOLARPAGE
Corrado Aaron Visaggio,University of Sannio,https://www.unisannio.it/it/users/corrado-aaron-visaggio,bNMLhsIAAAAJ
Cory Barker,Brigham Young University,https://cs.byu.edu/faculty/barker,iZfqmbMAAAAJ
Cory Beard,University of Missouri - Kansas City,http://sce2.umkc.edu/csee/beardc/Beard_CV.pdf,-0KiLnsAAAAJ
Cory C. Beard,University of Missouri - Kansas City,http://sce2.umkc.edu/csee/beardc/Beard_CV.pdf,-0KiLnsAAAAJ
Cory J. Butz,University of Regina,http://www.cs.uregina.ca/People/Profiles/CoryButz.html,GTO6L98AAAAJ
Coskun Bayrak,University of Arkansas - Little Rock,http://ualr.academia.edu/CoskunBayrak,NOSCHOLARPAGE
Cosmin E. Oancea,University of Copenhagen,http://www.diku.dk/~zgh600,RpmM52IAAAAJ
Cosmin Eugen Oancea,University of Copenhagen,http://www.diku.dk/~zgh600,RpmM52IAAAAJ
Cosmin Munteanu,University of Toronto,http://www.cs.utoronto.ca/~mcosmin,sblCo1IAAAAJ
Costas J. Spanos,Univ. of California - Berkeley,https://www2.eecs.berkeley.edu/Faculty/Homepages/spanos.html,90TaOdoAAAAJ
Costas Lambrinoudakis,University of Piraeus,https://www.ds.unipi.gr/en/faculty/clam-en/,D-mfQXsAAAAJ
Costas S. Iliopoulos,King's College London,https://www.kcl.ac.uk/people/costas-iliopoulos,NOSCHOLARPAGE
Costas S. Tzafestas,NTUA,http://users.softlab.ntua.gr/~ktzaf,lxC7IaoAAAAJ
Costas Tsatsoulis,University of North Texas,http://facultyinfo.unt.edu/faculty-profile?profile=ct0179,p3euW7UAAAAJ
